20, 800, 68, 43, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 59, 40, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 50, 26, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 72, 44, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 38, 24, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 74, 44, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 38, 24, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 35, 22, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 55, 36, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 75, 45, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 31, 22, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 41, 26, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 42, 27, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 26, 16, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 45, 26, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 40, 23, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 34, 22, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 63, 36, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 35, 19, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 66, 38, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 25, 17, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 46, 24, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 4, 4, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 50, 32, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 43, 28, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 50, 34, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 43, 26, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 59, 35, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 53, 40, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 60, 40, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 42, 21, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 800, 55, 31, 21, 1.0639167446778317, 1.0639167446778317, 1.0639167446778317
20, 1000, 64, 35, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 74, 51, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 59, 33, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 70, 50, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 91, 52, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 39, 25, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 47, 27, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 78, 49, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 44, 24, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 50, 31, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 47, 27, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 46, 31, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 73, 41, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 68, 43, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 52, 30, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 80, 54, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 50, 29, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 56, 30, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 94, 59, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 53, 35, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 46, 27, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 84, 45, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 40, 27, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 87, 52, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 85, 52, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 47, 31, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 41, 21, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 78, 46, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 50, 32, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 41, 20, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 48, 30, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 63, 30, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 65, 34, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 44, 30, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 46, 25, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 55, 35, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 50, 29, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 89, 54, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 91, 55, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 52, 33, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 61, 38, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 47, 31, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 45, 26, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 58, 37, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 48, 31, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 85, 49, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 60, 39, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 88, 52, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 88, 55, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1000, 57, 29, 27, 1.0514681950122136, 1.0514681950122136, 1.0514681950122136
20, 1200, 73, 41, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 64, 42, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 71, 41, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 73, 42, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 81, 48, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 62, 42, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 69, 38, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 104, 61, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 59, 36, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 55, 34, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 49, 31, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 56, 33, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 54, 37, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 57, 34, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 99, 59, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 102, 65, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 103, 65, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 55, 31, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 84, 50, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 56, 36, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 77, 50, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 84, 51, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 60, 38, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 89, 56, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 108, 66, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 55, 34, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 69, 47, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 82, 49, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 113, 74, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 35, 25, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 108, 64, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 70, 36, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 83, 46, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 34, 23, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 49, 25, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 52, 32, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 53, 35, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 75, 47, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 107, 68, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 108, 69, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 60, 40, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 103, 69, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 105, 63, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 64, 39, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 48, 30, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 99, 61, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 70, 49, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 99, 58, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 105, 68, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1200, 55, 32, 32, 1.0412391542017054, 1.0412391542017054, 1.0412391542017054
20, 1400, 45, 30, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 48, 29, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 55, 33, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 73, 44, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 46, 31, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 76, 48, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 64, 37, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 138, 86, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 65, 39, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 105, 60, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 62, 36, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 63, 35, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 91, 55, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 104, 65, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
20, 1400, 100, 60, 37, 1.0362959712147255, 1.0362959712147255, 1.0362959712147255
