15, 50.0, 628.0, 1, 1, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 2, 2, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 2, 1, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 1, 1, 1, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 1, 1, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 2, 2, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 1, 1, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 2, 2, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 1, 1, 1, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 2, 2, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 1, 1, 1, 189.82370947576632, 189.82370947576632, 189.82370947576632
15, 50.0, 628.0, 2, 1, 2, 189.82370947576632, 189.82370947576632, 189.82370947576632
16, 50.0, 628.0, 2, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 4, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 4, 3, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 3, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 1, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 1, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
16, 50.0, 628.0, 2, 2, 2, 47.45592736894158, 47.45592736894158, 47.45592736894158
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 1, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 4, 4, 6, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 3, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 1, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 3, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 1, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 4, 3, 5, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 3, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 1, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 4, 3, 5, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 1, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 3, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 1, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 4, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 3, 2, 4, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 3, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 3, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 2, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
17, 50.0, 628.0, 3, 2, 3, 17.79597276335309, 17.79597276335309, 17.79597276335309
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 5, 5, 12, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 4, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 6, 6, 10, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 4, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 4, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 4, 6, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 6, 6, 10, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 6, 5, 9, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 6, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 4, 3, 6, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 4, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 6, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 4, 4, 6, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 6, 5, 9, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 2, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 3, 3, 5, 8.897986381676546, 8.897986381676546, 8.897986381676546
18, 50.0, 628.0, 5, 4, 9, 8.897986381676546, 8.897986381676546, 8.897986381676546
19, 50.0, 628.0, 9, 8, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 12, 10, 20, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 7, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 8, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 4, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 10, 10, 18, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 6, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 2, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 7, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 7, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 8, 20, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 9, 8, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 2, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 6, 6, 10, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 10, 9, 18, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 9, 7, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 3, 3, 10, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 2, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 10, 9, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 6, 5, 10, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 8, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 8, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 6, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 4, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 6, 4, 10, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 6, 5, 10, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 6, 4, 10, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 3, 2, 10, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 10, 8, 17, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 5, 5, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 8, 8, 20, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 4, 3, 9, 3.707494325698561, 3.707494325698561, 3.707494325698561
19, 50.0, 628.0, 10, 7, 18, 3.707494325698561, 3.707494325698561, 3.707494325698561
20, 50.0, 628.0, 17, 15, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 20, 15, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 6, 5, 17, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 17, 12, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 12, 12, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 12, 10, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 18, 18, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 5, 6, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 6, 5, 17, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 15, 14, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 15, 14, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 15, 14, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 17, 16, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 5, 5, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 12, 9, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 13, 12, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 5, 5, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 16, 13, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 6, 5, 17, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 14, 12, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 6, 5, 17, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 12, 9, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 8, 6, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 14, 13, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 15, 12, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 17, 14, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 17, 15, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 5, 5, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 11, 8, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 18, 19, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 8, 6, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 17, 12, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 16, 14, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 12, 8, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 10, 7, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 6, 6, 17, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 15, 14, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 8, 5, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 5, 5, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 8, 6, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 14, 10, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 14, 10, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 18, 16, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 11, 9, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 10, 11, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 5, 5, 18, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 16, 10, 36, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 14, 14, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 11, 8, 33, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
20, 50.0, 628.0, 15, 11, 34, 2.5025586698465285, 2.5025586698465285, 2.5025586698465285
21, 50.0, 628.0, 21, 16, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 30, 24, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 18, 15, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 17, 12, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 39, 27, 100, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 32, 26, 102, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 26, 26, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 22, 18, 66, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 18, 14, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 23, 15, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 23, 20, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 15, 14, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 17, 16, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 22, 19, 66, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 34, 29, 98, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 33, 26, 102, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 11, 8, 66, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 39, 29, 100, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 9, 7, 65, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 34, 26, 102, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 6, 5, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 33, 25, 97, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 12, 8, 66, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
21, 50.0, 628.0, 26, 20, 68, 1.5756850884218885, 1.5756850884218885, 1.5756850884218885
